I0315 13:07:55.980544       1 flags.go:57] FLAG: --add-dir-header="false"
I0315 13:07:55.980612       1 flags.go:57] FLAG: --address=":8085"
I0315 13:07:55.980616       1 flags.go:57] FLAG: --alsologtostderr="false"
I0315 13:07:55.980619       1 flags.go:57] FLAG: --aws-use-static-instance-list="false"
I0315 13:07:55.980622       1 flags.go:57] FLAG: --balance-similar-node-groups="false"
I0315 13:07:55.980624       1 flags.go:57] FLAG: --balancing-ignore-label="[]"
I0315 13:07:55.980627       1 flags.go:57] FLAG: --balancing-label="[]"
I0315 13:07:55.980631       1 flags.go:57] FLAG: --cloud-config=""
I0315 13:07:55.980636       1 flags.go:57] FLAG: --cloud-provider="aws"
I0315 13:07:55.980639       1 flags.go:57] FLAG: --cloud-provider-gce-l7lb-src-cidrs="130.211.0.0/22,35.191.0.0/16"
I0315 13:07:55.980644       1 flags.go:57] FLAG: --cloud-provider-gce-lb-src-cidrs="130.211.0.0/22,209.85.152.0/22,209.85.204.0/22,35.191.0.0/16"
I0315 13:07:55.980648       1 flags.go:57] FLAG: --cluster-name=""
I0315 13:07:55.980651       1 flags.go:57] FLAG: --clusterapi-cloud-config-authoritative="false"
I0315 13:07:55.980654       1 flags.go:57] FLAG: --cordon-node-before-terminating="false"
I0315 13:07:55.980656       1 flags.go:57] FLAG: --cores-total="0:320000"
I0315 13:07:55.980659       1 flags.go:57] FLAG: --daemonset-eviction-for-empty-nodes="false"
I0315 13:07:55.980662       1 flags.go:57] FLAG: --daemonset-eviction-for-occupied-nodes="true"
I0315 13:07:55.980665       1 flags.go:57] FLAG: --debugging-snapshot-enabled="false"
I0315 13:07:55.980667       1 flags.go:57] FLAG: --emit-per-nodegroup-metrics="false"
I0315 13:07:55.980670       1 flags.go:57] FLAG: --enforce-node-group-min-size="false"
I0315 13:07:55.980673       1 flags.go:57] FLAG: --estimator="binpacking"
I0315 13:07:55.980676       1 flags.go:57] FLAG: --expander="least-waste"
I0315 13:07:55.980678       1 flags.go:57] FLAG: --expendable-pods-priority-cutoff="-10"
I0315 13:07:55.980681       1 flags.go:57] FLAG: --feature-gates=""
I0315 13:07:55.980686       1 flags.go:57] FLAG: --gce-concurrent-refreshes="1"
I0315 13:07:55.980689       1 flags.go:57] FLAG: --gce-expander-ephemeral-storage-support="false"
I0315 13:07:55.980692       1 flags.go:57] FLAG: --gpu-total="[]"
I0315 13:07:55.980695       1 flags.go:57] FLAG: --grpc-expander-cert=""
I0315 13:07:55.980699       1 flags.go:57] FLAG: --grpc-expander-url=""
I0315 13:07:55.980702       1 flags.go:57] FLAG: --ignore-daemonsets-utilization="false"
I0315 13:07:55.980705       1 flags.go:57] FLAG: --ignore-mirror-pods-utilization="false"
I0315 13:07:55.980708       1 flags.go:57] FLAG: --ignore-taint="[]"
I0315 13:07:55.980711       1 flags.go:57] FLAG: --initial-node-group-backoff-duration="5m0s"
I0315 13:07:55.980714       1 flags.go:57] FLAG: --kubeconfig=""
I0315 13:07:55.980717       1 flags.go:57] FLAG: --kubernetes=""
I0315 13:07:55.980720       1 flags.go:57] FLAG: --leader-elect="true"
I0315 13:07:55.980724       1 flags.go:57] FLAG: --leader-elect-lease-duration="15s"
I0315 13:07:55.980728       1 flags.go:57] FLAG: --leader-elect-renew-deadline="10s"
I0315 13:07:55.980731       1 flags.go:57] FLAG: --leader-elect-resource-lock="leases"
I0315 13:07:55.980734       1 flags.go:57] FLAG: --leader-elect-resource-name="cluster-autoscaler"
I0315 13:07:55.980738       1 flags.go:57] FLAG: --leader-elect-resource-namespace=""
I0315 13:07:55.980740       1 flags.go:57] FLAG: --leader-elect-retry-period="2s"
I0315 13:07:55.980743       1 flags.go:57] FLAG: --log-backtrace-at=":0"
I0315 13:07:55.980756       1 flags.go:57] FLAG: --log-dir=""
I0315 13:07:55.980759       1 flags.go:57] FLAG: --log-file=""
I0315 13:07:55.980762       1 flags.go:57] FLAG: --log-file-max-size="1800"
I0315 13:07:55.980767       1 flags.go:57] FLAG: --logtostderr="true"
I0315 13:07:55.980770       1 flags.go:57] FLAG: --max-autoprovisioned-node-group-count="15"
I0315 13:07:55.980773       1 flags.go:57] FLAG: --max-bulk-soft-taint-count="10"
I0315 13:07:55.980776       1 flags.go:57] FLAG: --max-bulk-soft-taint-time="3s"
I0315 13:07:55.980778       1 flags.go:57] FLAG: --max-drain-parallelism="1"
I0315 13:07:55.980781       1 flags.go:57] FLAG: --max-empty-bulk-delete="10"
I0315 13:07:55.980784       1 flags.go:57] FLAG: --max-failing-time="15m0s"
I0315 13:07:55.980787       1 flags.go:57] FLAG: --max-graceful-termination-sec="600"
I0315 13:07:55.980790       1 flags.go:57] FLAG: --max-inactivity="10m0s"
I0315 13:07:55.980793       1 flags.go:57] FLAG: --max-node-group-backoff-duration="30m0s"
I0315 13:07:55.980796       1 flags.go:57] FLAG: --max-node-provision-time="15m0s"
I0315 13:07:55.980799       1 flags.go:57] FLAG: --max-nodegroup-binpacking-duration="10s"
I0315 13:07:55.980802       1 flags.go:57] FLAG: --max-nodes-per-scaleup="1000"
I0315 13:07:55.980805       1 flags.go:57] FLAG: --max-nodes-total="0"
