I0325 03:33:34.144785       1 flags.go:57] FLAG: --add-dir-header="false"
I0325 03:33:34.144850       1 flags.go:57] FLAG: --address=":8085"
I0325 03:33:34.144853       1 flags.go:57] FLAG: --alsologtostderr="false"
I0325 03:33:34.144855       1 flags.go:57] FLAG: --aws-use-static-instance-list="false"
I0325 03:33:34.144858       1 flags.go:57] FLAG: --balance-similar-node-groups="false"
I0325 03:33:34.144862       1 flags.go:57] FLAG: --balancing-ignore-label="[]"
I0325 03:33:34.144864       1 flags.go:57] FLAG: --balancing-label="[]"
I0325 03:33:34.144866       1 flags.go:57] FLAG: --cloud-config=""
I0325 03:33:34.144868       1 flags.go:57] FLAG: --cloud-provider="aws"
I0325 03:33:34.144870       1 flags.go:57] FLAG: --cloud-provider-gce-l7lb-src-cidrs="130.211.0.0/22,35.191.0.0/16"
I0325 03:33:34.144879       1 flags.go:57] FLAG: --cloud-provider-gce-lb-src-cidrs="130.211.0.0/22,209.85.152.0/22,209.85.204.0/22,35.191.0.0/16"
I0325 03:33:34.144882       1 flags.go:57] FLAG: --cluster-name=""
I0325 03:33:34.144884       1 flags.go:57] FLAG: --clusterapi-cloud-config-authoritative="false"
I0325 03:33:34.144886       1 flags.go:57] FLAG: --cordon-node-before-terminating="false"
I0325 03:33:34.144888       1 flags.go:57] FLAG: --cores-total="0:320000"
I0325 03:33:34.144890       1 flags.go:57] FLAG: --daemonset-eviction-for-empty-nodes="false"
I0325 03:33:34.144893       1 flags.go:57] FLAG: --daemonset-eviction-for-occupied-nodes="true"
I0325 03:33:34.144895       1 flags.go:57] FLAG: --debugging-snapshot-enabled="false"
I0325 03:33:34.144897       1 flags.go:57] FLAG: --emit-per-nodegroup-metrics="false"
I0325 03:33:34.144899       1 flags.go:57] FLAG: --enforce-node-group-min-size="false"
I0325 03:33:34.144901       1 flags.go:57] FLAG: --estimator="binpacking"
I0325 03:33:34.144903       1 flags.go:57] FLAG: --expander="least-waste"
I0325 03:33:34.144905       1 flags.go:57] FLAG: --expendable-pods-priority-cutoff="-10"
I0325 03:33:34.144908       1 flags.go:57] FLAG: --feature-gates=""
I0325 03:33:34.144912       1 flags.go:57] FLAG: --gce-concurrent-refreshes="1"
I0325 03:33:34.144915       1 flags.go:57] FLAG: --gce-expander-ephemeral-storage-support="false"
I0325 03:33:34.144917       1 flags.go:57] FLAG: --gpu-total="[]"
I0325 03:33:34.144919       1 flags.go:57] FLAG: --grpc-expander-cert=""
I0325 03:33:34.144922       1 flags.go:57] FLAG: --grpc-expander-url=""
I0325 03:33:34.144924       1 flags.go:57] FLAG: --ignore-daemonsets-utilization="false"
I0325 03:33:34.144926       1 flags.go:57] FLAG: --ignore-mirror-pods-utilization="false"
I0325 03:33:34.144928       1 flags.go:57] FLAG: --ignore-taint="[]"
I0325 03:33:34.144930       1 flags.go:57] FLAG: --initial-node-group-backoff-duration="5m0s"
I0325 03:33:34.144932       1 flags.go:57] FLAG: --kubeconfig=""
I0325 03:33:34.144935       1 flags.go:57] FLAG: --kubernetes=""
I0325 03:33:34.144937       1 flags.go:57] FLAG: --leader-elect="true"
I0325 03:33:34.144940       1 flags.go:57] FLAG: --leader-elect-lease-duration="15s"
I0325 03:33:34.144943       1 flags.go:57] FLAG: --leader-elect-renew-deadline="10s"
I0325 03:33:34.144946       1 flags.go:57] FLAG: --leader-elect-resource-lock="leases"
I0325 03:33:34.144949       1 flags.go:57] FLAG: --leader-elect-resource-name="cluster-autoscaler"
I0325 03:33:34.144952       1 flags.go:57] FLAG: --leader-elect-resource-namespace=""
I0325 03:33:34.144954       1 flags.go:57] FLAG: --leader-elect-retry-period="2s"
I0325 03:33:34.144956       1 flags.go:57] FLAG: --log-backtrace-at=":0"
I0325 03:33:34.144964       1 flags.go:57] FLAG: --log-dir=""
I0325 03:33:34.144966       1 flags.go:57] FLAG: --log-file=""
I0325 03:33:34.144968       1 flags.go:57] FLAG: --log-file-max-size="1800"
I0325 03:33:34.144971       1 flags.go:57] FLAG: --logtostderr="true"
I0325 03:33:34.144973       1 flags.go:57] FLAG: --max-autoprovisioned-node-group-count="15"
I0325 03:33:34.144975       1 flags.go:57] FLAG: --max-bulk-soft-taint-count="10"
I0325 03:33:34.144977       1 flags.go:57] FLAG: --max-bulk-soft-taint-time="3s"
I0325 03:33:34.144980       1 flags.go:57] FLAG: --max-drain-parallelism="1"
I0325 03:33:34.144982       1 flags.go:57] FLAG: --max-empty-bulk-delete="10"
I0325 03:33:34.144984       1 flags.go:57] FLAG: --max-failing-time="15m0s"
I0325 03:33:34.144986       1 flags.go:57] FLAG: --max-graceful-termination-sec="600"
I0325 03:33:34.144988       1 flags.go:57] FLAG: --max-inactivity="10m0s"
I0325 03:33:34.144991       1 flags.go:57] FLAG: --max-node-group-backoff-duration="30m0s"
I0325 03:33:34.144995       1 flags.go:57] FLAG: --max-node-provision-time="15m0s"
I0325 03:33:34.144997       1 flags.go:57] FLAG: --max-nodegroup-binpacking-duration="10s"
